0	helperGood	static void helperGood(void *args) {     int i;     /* FIX: acquire a lock before conducting operations that need to occur      * atomically, and release afterwards */     stdThreadLockAcquire(gGoodLock);     for (i = 0; i < N_ITERS; i++)     {         gGoodInt = gGoodInt + 1;     }     stdThreadLockRelease(gGoodLock); }
1	CWE366_Race_Condition_Within_Thread__global_int_04_bad	void CWE366_Race_Condition_Within_Thread__global_int_04_bad() {     if(STATIC_CONST_TRUE)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             gBadInt = 0;             if (!stdThreadCreate(helperBad, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperBad, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             printIntLine(gBadInt);         }     } }
0	good1	static void good1() {     if(STATIC_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	good2	static void good2() {     if(STATIC_CONST_TRUE)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	CWE366_Race_Condition_Within_Thread__global_int_04_good	void CWE366_Race_Condition_Within_Thread__global_int_04_good() {     good1();     good2(); }
0	helperBad	static void helperBad(void *args) {     int i;     /* FLAW: incrementing an integer is not guaranteed to occur atomically;      * therefore this operation may not function as intended in multi-threaded      * programs      */     /* I'm going to risk going out on a limb here and making this slightly      * more complicated to illustrate the point: doing this in a loop a million      * times makes it much more "obvious" that something wrong might happen      * (you can even see it in action when you run the program)      */     for (i = 0; i < N_ITERS; i++)     {         gBadInt = gBadInt + 1;     } }
0	helperGood	static void helperGood(void *args) {     int i;     /* FIX: acquire a lock before conducting operations that need to occur      * atomically, and release afterwards */     stdThreadLockAcquire(gGoodLock);     for (i = 0; i < N_ITERS; i++)     {         gGoodInt = gGoodInt + 1;     }     stdThreadLockRelease(gGoodLock); }
1	CWE366_Race_Condition_Within_Thread__global_int_05_bad	void CWE366_Race_Condition_Within_Thread__global_int_05_bad() {     if(staticTrue)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             gBadInt = 0;             if (!stdThreadCreate(helperBad, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperBad, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             printIntLine(gBadInt);         }     } }
0	good1	static void good1() {     if(staticFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	good2	static void good2() {     if(staticTrue)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	CWE366_Race_Condition_Within_Thread__global_int_05_good	void CWE366_Race_Condition_Within_Thread__global_int_05_good() {     good1();     good2(); }
0	helperBad	static void helperBad(void *args) {     int i;     /* FLAW: incrementing an integer is not guaranteed to occur atomically;      * therefore this operation may not function as intended in multi-threaded      * programs      */     /* I'm going to risk going out on a limb here and making this slightly      * more complicated to illustrate the point: doing this in a loop a million      * times makes it much more "obvious" that something wrong might happen      * (you can even see it in action when you run the program)      */     for (i = 0; i < N_ITERS; i++)     {         gBadInt = gBadInt + 1;     } }
0	helperGood	static void helperGood(void *args) {     int i;     /* FIX: acquire a lock before conducting operations that need to occur      * atomically, and release afterwards */     stdThreadLockAcquire(gGoodLock);     for (i = 0; i < N_ITERS; i++)     {         gGoodInt = gGoodInt + 1;     }     stdThreadLockRelease(gGoodLock); }
1	CWE366_Race_Condition_Within_Thread__global_int_06_bad	void CWE366_Race_Condition_Within_Thread__global_int_06_bad() {     if(STATIC_CONST_FIVE==5)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             gBadInt = 0;             if (!stdThreadCreate(helperBad, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperBad, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             printIntLine(gBadInt);         }     } }
0	good1	static void good1() {     if(STATIC_CONST_FIVE!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	good2	static void good2() {     if(STATIC_CONST_FIVE==5)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	CWE366_Race_Condition_Within_Thread__global_int_06_good	void CWE366_Race_Condition_Within_Thread__global_int_06_good() {     good1();     good2(); }
0	helperBad	static void helperBad(void *args) {     int i;     /* FLAW: incrementing an integer is not guaranteed to occur atomically;      * therefore this operation may not function as intended in multi-threaded      * programs      */     /* I'm going to risk going out on a limb here and making this slightly      * more complicated to illustrate the point: doing this in a loop a million      * times makes it much more "obvious" that something wrong might happen      * (you can even see it in action when you run the program)      */     for (i = 0; i < N_ITERS; i++)     {         gBadInt = gBadInt + 1;     } }
0	helperGood	static void helperGood(void *args) {     int i;     /* FIX: acquire a lock before conducting operations that need to occur      * atomically, and release afterwards */     stdThreadLockAcquire(gGoodLock);     for (i = 0; i < N_ITERS; i++)     {         gGoodInt = gGoodInt + 1;     }     stdThreadLockRelease(gGoodLock); }
1	CWE366_Race_Condition_Within_Thread__global_int_07_bad	void CWE366_Race_Condition_Within_Thread__global_int_07_bad() {     if(staticFive==5)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             gBadInt = 0;             if (!stdThreadCreate(helperBad, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperBad, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             printIntLine(gBadInt);         }     } }
0	good1	static void good1() {     if(staticFive!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	good2	static void good2() {     if(staticFive==5)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	CWE366_Race_Condition_Within_Thread__global_int_07_good	void CWE366_Race_Condition_Within_Thread__global_int_07_good() {     good1();     good2(); }
0	helperBad	static void helperBad(void *args) {     int i;     /* FLAW: incrementing an integer is not guaranteed to occur atomically;      * therefore this operation may not function as intended in multi-threaded      * programs      */     /* I'm going to risk going out on a limb here and making this slightly      * more complicated to illustrate the point: doing this in a loop a million      * times makes it much more "obvious" that something wrong might happen      * (you can even see it in action when you run the program)      */     for (i = 0; i < N_ITERS; i++)     {         gBadInt = gBadInt + 1;     } }
0	helperGood	static void helperGood(void *args) {     int i;     /* FIX: acquire a lock before conducting operations that need to occur      * atomically, and release afterwards */     stdThreadLockAcquire(gGoodLock);     for (i = 0; i < N_ITERS; i++)     {         gGoodInt = gGoodInt + 1;     }     stdThreadLockRelease(gGoodLock); }
1	CWE366_Race_Condition_Within_Thread__global_int_08_bad	void CWE366_Race_Condition_Within_Thread__global_int_08_bad() {     if(staticReturnsTrue())     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             gBadInt = 0;             if (!stdThreadCreate(helperBad, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperBad, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             printIntLine(gBadInt);         }     } }
0	good1	static void good1() {     if(staticReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	good2	static void good2() {     if(staticReturnsTrue())     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	CWE366_Race_Condition_Within_Thread__global_int_08_good	void CWE366_Race_Condition_Within_Thread__global_int_08_good() {     good1();     good2(); }
0	helperBad	static void helperBad(void *args) {     int i;     /* FLAW: incrementing an integer is not guaranteed to occur atomically;      * therefore this operation may not function as intended in multi-threaded      * programs      */     /* I'm going to risk going out on a limb here and making this slightly      * more complicated to illustrate the point: doing this in a loop a million      * times makes it much more "obvious" that something wrong might happen      * (you can even see it in action when you run the program)      */     for (i = 0; i < N_ITERS; i++)     {         gBadInt = gBadInt + 1;     } }
0	helperGood	static void helperGood(void *args) {     int i;     /* FIX: acquire a lock before conducting operations that need to occur      * atomically, and release afterwards */     stdThreadLockAcquire(gGoodLock);     for (i = 0; i < N_ITERS; i++)     {         gGoodInt = gGoodInt + 1;     }     stdThreadLockRelease(gGoodLock); }
1	CWE366_Race_Condition_Within_Thread__global_int_09_bad	void CWE366_Race_Condition_Within_Thread__global_int_09_bad() {     if(GLOBAL_CONST_TRUE)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             gBadInt = 0;             if (!stdThreadCreate(helperBad, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperBad, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             printIntLine(gBadInt);         }     } }
0	good1	static void good1() {     if(GLOBAL_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	good2	static void good2() {     if(GLOBAL_CONST_TRUE)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	CWE366_Race_Condition_Within_Thread__global_int_09_good	void CWE366_Race_Condition_Within_Thread__global_int_09_good() {     good1();     good2(); }
0	helperBad	static void helperBad(void *args) {     int i;     /* FLAW: incrementing an integer is not guaranteed to occur atomically;      * therefore this operation may not function as intended in multi-threaded      * programs      */     /* I'm going to risk going out on a limb here and making this slightly      * more complicated to illustrate the point: doing this in a loop a million      * times makes it much more "obvious" that something wrong might happen      * (you can even see it in action when you run the program)      */     for (i = 0; i < N_ITERS; i++)     {         gBadInt = gBadInt + 1;     } }
0	helperGood	static void helperGood(void *args) {     int i;     /* FIX: acquire a lock before conducting operations that need to occur      * atomically, and release afterwards */     stdThreadLockAcquire(gGoodLock);     for (i = 0; i < N_ITERS; i++)     {         gGoodInt = gGoodInt + 1;     }     stdThreadLockRelease(gGoodLock); }
1	CWE366_Race_Condition_Within_Thread__global_int_10_bad	void CWE366_Race_Condition_Within_Thread__global_int_10_bad() {     if(globalTrue)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             gBadInt = 0;             if (!stdThreadCreate(helperBad, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperBad, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             printIntLine(gBadInt);         }     } }
0	good1	static void good1() {     if(globalFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	good2	static void good2() {     if(globalTrue)     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
0	CWE366_Race_Condition_Within_Thread__global_int_10_good	void CWE366_Race_Condition_Within_Thread__global_int_10_good() {     good1();     good2(); }
0	helperBad	static void helperBad(void *args) {     int i;     /* FLAW: incrementing an integer is not guaranteed to occur atomically;      * therefore this operation may not function as intended in multi-threaded      * programs      */     /* I'm going to risk going out on a limb here and making this slightly      * more complicated to illustrate the point: doing this in a loop a million      * times makes it much more "obvious" that something wrong might happen      * (you can even see it in action when you run the program)      */     for (i = 0; i < N_ITERS; i++)     {         gBadInt = gBadInt + 1;     } }
0	helperGood	static void helperGood(void *args) {     int i;     /* FIX: acquire a lock before conducting operations that need to occur      * atomically, and release afterwards */     stdThreadLockAcquire(gGoodLock);     for (i = 0; i < N_ITERS; i++)     {         gGoodInt = gGoodInt + 1;     }     stdThreadLockRelease(gGoodLock); }
1	CWE366_Race_Condition_Within_Thread__global_int_11_bad	void CWE366_Race_Condition_Within_Thread__global_int_11_bad() {     if(globalReturnsTrue())     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             gBadInt = 0;             if (!stdThreadCreate(helperBad, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperBad, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             printIntLine(gBadInt);         }     } }
0	good1	static void good1() {     if(globalReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             stdThread threadA = NULL;             stdThread threadB = NULL;             if (!stdThreadLockCreate(&gGoodLock))             {                 return;             }             if (!stdThreadCreate(helperGood, NULL, &threadA))             {                 threadA = NULL;             }             if (!stdThreadCreate(helperGood, NULL, &threadB))             {                 threadB = NULL;             }             if (threadA && stdThreadJoin(threadA))             {                 stdThreadDestroy(threadA);             }             if (threadB && stdThreadJoin(threadB))             {                 stdThreadDestroy(threadB);             }             stdThreadLockDestroy(gGoodLock);             printIntLine(gGoodInt);         }     } }
