1	CWE367_TOC_TOU__access_05_bad	void CWE367_TOC_TOU__access_05_bad() {     if(staticTrue)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FLAW: Open and write to the file after checking the status information */             if (ACCESS(filename, W_OK) == -1)             {                 exit(1);             }             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)       ...
0	good1	static void good1() {     if(staticFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc...
0	good2	static void good2() {     if(staticTrue)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)             {                 CLOSE(fileDesc);             }         }     } }
0	CWE367_TOC_TOU__access_05_good	void CWE367_TOC_TOU__access_05_good() {     good1();     good2(); }
1	CWE367_TOC_TOU__access_06_bad	void CWE367_TOC_TOU__access_06_bad() {     if(STATIC_CONST_FIVE==5)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FLAW: Open and write to the file after checking the status information */             if (ACCESS(filename, W_OK) == -1)             {                 exit(1);             }             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != ...
0	good1	static void good1() {     if(STATIC_CONST_FIVE!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if ...
0	good2	static void good2() {     if(STATIC_CONST_FIVE==5)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)             {                 CLOSE(fileDesc);             }         }     } }
0	CWE367_TOC_TOU__access_06_good	void CWE367_TOC_TOU__access_06_good() {     good1();     good2(); }
1	CWE367_TOC_TOU__access_07_bad	void CWE367_TOC_TOU__access_07_bad() {     if(staticFive==5)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FLAW: Open and write to the file after checking the status information */             if (ACCESS(filename, W_OK) == -1)             {                 exit(1);             }             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)    ...
0	good1	static void good1() {     if(staticFive!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDe...
0	good2	static void good2() {     if(staticFive==5)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)             {                 CLOSE(fileDesc);             }         }     } }
0	CWE367_TOC_TOU__access_07_good	void CWE367_TOC_TOU__access_07_good() {     good1();     good2(); }
1	CWE367_TOC_TOU__access_08_bad	void CWE367_TOC_TOU__access_08_bad() {     if(staticReturnsTrue())     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FLAW: Open and write to the file after checking the status information */             if (ACCESS(filename, W_OK) == -1)             {                 exit(1);             }             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -...
0	good1	static void good1() {     if(staticReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if ...
0	good2	static void good2() {     if(staticReturnsTrue())     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)             {                 CLOSE(fileDesc);             }         }     } }
0	CWE367_TOC_TOU__access_08_good	void CWE367_TOC_TOU__access_08_good() {     good1();     good2(); }
1	CWE367_TOC_TOU__access_09_bad	void CWE367_TOC_TOU__access_09_bad() {     if(GLOBAL_CONST_TRUE)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FLAW: Open and write to the file after checking the status information */             if (ACCESS(filename, W_OK) == -1)             {                 exit(1);             }             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)...
0	good1	static void good1() {     if(GLOBAL_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (f...
0	good2	static void good2() {     if(GLOBAL_CONST_TRUE)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)             {                 CLOSE(fileDesc);             }         }     } }
0	CWE367_TOC_TOU__access_09_good	void CWE367_TOC_TOU__access_09_good() {     good1();     good2(); }
1	CWE367_TOC_TOU__access_10_bad	void CWE367_TOC_TOU__access_10_bad() {     if(globalTrue)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FLAW: Open and write to the file after checking the status information */             if (ACCESS(filename, W_OK) == -1)             {                 exit(1);             }             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)       ...
0	good1	static void good1() {     if(globalFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc...
0	good2	static void good2() {     if(globalTrue)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)             {                 CLOSE(fileDesc);             }         }     } }
0	CWE367_TOC_TOU__access_10_good	void CWE367_TOC_TOU__access_10_good() {     good1();     good2(); }
1	CWE367_TOC_TOU__access_11_bad	void CWE367_TOC_TOU__access_11_bad() {     if(globalReturnsTrue())     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FLAW: Open and write to the file after checking the status information */             if (ACCESS(filename, W_OK) == -1)             {                 exit(1);             }             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -...
0	good1	static void good1() {     if(globalReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if ...
0	good2	static void good2() {     if(globalReturnsTrue())     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)             {                 CLOSE(fileDesc);             }         }     } }
0	CWE367_TOC_TOU__access_11_good	void CWE367_TOC_TOU__access_11_good() {     good1();     good2(); }
1	CWE367_TOC_TOU__access_12_bad	void CWE367_TOC_TOU__access_12_bad() {     if(globalReturnsTrueOrFalse())     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FLAW: Open and write to the file after checking the status information */             if (ACCESS(filename, W_OK) == -1)             {                 exit(1);             }             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDe...
0	good1	static void good1() {     if(globalReturnsTrueOrFalse())     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)             {                 CLOSE(fileDesc);             }         }     }     else     {         {             ch...
0	CWE367_TOC_TOU__access_12_good	void CWE367_TOC_TOU__access_12_good() {     good1(); }
1	CWE367_TOC_TOU__access_13_bad	void CWE367_TOC_TOU__access_13_bad() {     if(GLOBAL_CONST_FIVE==5)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FLAW: Open and write to the file after checking the status information */             if (ACCESS(filename, W_OK) == -1)             {                 exit(1);             }             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != ...
0	good1	static void good1() {     if(GLOBAL_CONST_FIVE!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if ...
0	good2	static void good2() {     if(GLOBAL_CONST_FIVE==5)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FIX: Open the file without checking the status information */             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, GOOD_SINK_STRING, strlen(GOOD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)             {                 CLOSE(fileDesc);             }         }     } }
0	CWE367_TOC_TOU__access_13_good	void CWE367_TOC_TOU__access_13_good() {     good1();     good2(); }
1	CWE367_TOC_TOU__access_14_bad	void CWE367_TOC_TOU__access_14_bad() {     if(globalFive==5)     {         {             char filename[100] = "";             int fileDesc = -1;             if (fgets(filename, 100, stdin) == NULL)             {                 printLine("fgets() failed");                 /* Restore NUL terminator if fgets fails */                 filename[0] = '\0';             }             if (strlen(filename) > 0)             {                 filename[strlen(filename)-1] = '\0'; /* remove newline */             }             /* FLAW: Open and write to the file after checking the status information */             if (ACCESS(filename, W_OK) == -1)             {                 exit(1);             }             fileDesc  = OPEN(filename, O_RDWR);             if (fileDesc == -1)             {                 exit(1);             }             if (WRITE(fileDesc, BAD_SINK_STRING, strlen(BAD_SINK_STRING)) == -1)             {                 exit(1);             }             if (fileDesc != -1)    ...
