1	CWE416_Use_After_Free__malloc_free_char_07_bad	void CWE416_Use_After_Free__malloc_free_char_07_bad() {     char * data;     /* Initialize data */     data = NULL;     if(staticFive==5)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(staticFive==5)     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     /* Initialize data */     data = NULL;     if(staticFive==5)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(staticFive!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Don't use data that may have been freed already */         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */         /* do nothing */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G2	static void goodB2G2() {     char * data;     /* Initialize data */     data = NULL;     if(staticFive==5)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(staticFive==5)     {         /* FIX: Don't use data that may have been freed already */         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */         /* do nothing */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B1	static void goodG2B1() {     char * data;     /* Initialize data */     data = NULL;     if(staticFive!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* FIX: Do not free data in the source */     }     if(staticFive==5)     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     /* Initialize data */     data = NULL;     if(staticFive==5)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* FIX: Do not free data in the source */     }     if(staticFive==5)     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	CWE416_Use_After_Free__malloc_free_char_07_good	void CWE416_Use_After_Free__malloc_free_char_07_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE416_Use_After_Free__malloc_free_char_08_bad	void CWE416_Use_After_Free__malloc_free_char_08_bad() {     char * data;     /* Initialize data */     data = NULL;     if(staticReturnsTrue())     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     /* Initialize data */     data = NULL;     if(staticReturnsTrue())     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(staticReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Don't use data that may have been freed already */         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */         /* do nothing */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G2	static void goodB2G2() {     char * data;     /* Initialize data */     data = NULL;     if(staticReturnsTrue())     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(staticReturnsTrue())     {         /* FIX: Don't use data that may have been freed already */         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */         /* do nothing */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B1	static void goodG2B1() {     char * data;     /* Initialize data */     data = NULL;     if(staticReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* FIX: Do not free data in the source */     }     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     /* Initialize data */     data = NULL;     if(staticReturnsTrue())     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* FIX: Do not free data in the source */     }     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	CWE416_Use_After_Free__malloc_free_char_08_good	void CWE416_Use_After_Free__malloc_free_char_08_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE416_Use_After_Free__malloc_free_char_09_bad	void CWE416_Use_After_Free__malloc_free_char_09_bad() {     char * data;     /* Initialize data */     data = NULL;     if(GLOBAL_CONST_TRUE)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     /* Initialize data */     data = NULL;     if(GLOBAL_CONST_TRUE)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(GLOBAL_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Don't use data that may have been freed already */         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */         /* do nothing */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G2	static void goodB2G2() {     char * data;     /* Initialize data */     data = NULL;     if(GLOBAL_CONST_TRUE)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(GLOBAL_CONST_TRUE)     {         /* FIX: Don't use data that may have been freed already */         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */         /* do nothing */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B1	static void goodG2B1() {     char * data;     /* Initialize data */     data = NULL;     if(GLOBAL_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* FIX: Do not free data in the source */     }     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     /* Initialize data */     data = NULL;     if(GLOBAL_CONST_TRUE)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* FIX: Do not free data in the source */     }     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	CWE416_Use_After_Free__malloc_free_char_09_good	void CWE416_Use_After_Free__malloc_free_char_09_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE416_Use_After_Free__malloc_free_char_10_bad	void CWE416_Use_After_Free__malloc_free_char_10_bad() {     char * data;     /* Initialize data */     data = NULL;     if(globalTrue)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(globalTrue)     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     /* Initialize data */     data = NULL;     if(globalTrue)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(globalFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Don't use data that may have been freed already */         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */         /* do nothing */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G2	static void goodB2G2() {     char * data;     /* Initialize data */     data = NULL;     if(globalTrue)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(globalTrue)     {         /* FIX: Don't use data that may have been freed already */         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */         /* do nothing */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B1	static void goodG2B1() {     char * data;     /* Initialize data */     data = NULL;     if(globalFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* FIX: Do not free data in the source */     }     if(globalTrue)     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     /* Initialize data */     data = NULL;     if(globalTrue)     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* FIX: Do not free data in the source */     }     if(globalTrue)     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
0	CWE416_Use_After_Free__malloc_free_char_10_good	void CWE416_Use_After_Free__malloc_free_char_10_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE416_Use_After_Free__malloc_free_char_11_bad	void CWE416_Use_After_Free__malloc_free_char_11_bad() {     char * data;     /* Initialize data */     data = NULL;     if(globalReturnsTrue())     {         data = (char *)malloc(100*sizeof(char));         if (data == NULL) {exit(-1);}         memset(data, 'A', 100-1);         data[100-1] = '\0';         /* POTENTIAL FLAW: Free data in the source - the bad sink attempts to use data */         free(data);     }     if(globalReturnsTrue())     {         /* POTENTIAL FLAW: Use of data that may have been freed */         printLine(data);         /* POTENTIAL INCIDENTAL - Possible memory leak here if data was not freed */     } }
