1	CWE401_Memory_Leak__char_calloc_04_bad	void CWE401_Memory_Leak__char_calloc_04_bad() {     char * data;     data = NULL;     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     data = NULL;     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(STATIC_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodB2G2	static void goodB2G2() {     char * data;     data = NULL;     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(STATIC_CONST_TRUE)     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodG2B1	static void goodG2B1() {     char * data;     data = NULL;     if(STATIC_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     data = NULL;     if(STATIC_CONST_TRUE)     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(STATIC_CONST_TRUE)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	CWE401_Memory_Leak__char_calloc_04_good	void CWE401_Memory_Leak__char_calloc_04_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE401_Memory_Leak__char_calloc_05_bad	void CWE401_Memory_Leak__char_calloc_05_bad() {     char * data;     data = NULL;     if(staticTrue)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticTrue)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     data = NULL;     if(staticTrue)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodB2G2	static void goodB2G2() {     char * data;     data = NULL;     if(staticTrue)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticTrue)     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodG2B1	static void goodG2B1() {     char * data;     data = NULL;     if(staticFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticTrue)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     data = NULL;     if(staticTrue)     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticTrue)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	CWE401_Memory_Leak__char_calloc_05_good	void CWE401_Memory_Leak__char_calloc_05_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE401_Memory_Leak__char_calloc_06_bad	void CWE401_Memory_Leak__char_calloc_06_bad() {     char * data;     data = NULL;     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     data = NULL;     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(STATIC_CONST_FIVE!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodB2G2	static void goodB2G2() {     char * data;     data = NULL;     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(STATIC_CONST_FIVE==5)     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodG2B1	static void goodG2B1() {     char * data;     data = NULL;     if(STATIC_CONST_FIVE!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     data = NULL;     if(STATIC_CONST_FIVE==5)     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(STATIC_CONST_FIVE==5)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	CWE401_Memory_Leak__char_calloc_06_good	void CWE401_Memory_Leak__char_calloc_06_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE401_Memory_Leak__char_calloc_07_bad	void CWE401_Memory_Leak__char_calloc_07_bad() {     char * data;     data = NULL;     if(staticFive==5)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticFive==5)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     data = NULL;     if(staticFive==5)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticFive!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodB2G2	static void goodB2G2() {     char * data;     data = NULL;     if(staticFive==5)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticFive==5)     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodG2B1	static void goodG2B1() {     char * data;     data = NULL;     if(staticFive!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticFive==5)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     data = NULL;     if(staticFive==5)     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticFive==5)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	CWE401_Memory_Leak__char_calloc_07_good	void CWE401_Memory_Leak__char_calloc_07_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE401_Memory_Leak__char_calloc_08_bad	void CWE401_Memory_Leak__char_calloc_08_bad() {     char * data;     data = NULL;     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     data = NULL;     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodB2G2	static void goodB2G2() {     char * data;     data = NULL;     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticReturnsTrue())     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodG2B1	static void goodG2B1() {     char * data;     data = NULL;     if(staticReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     data = NULL;     if(staticReturnsTrue())     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(staticReturnsTrue())     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	CWE401_Memory_Leak__char_calloc_08_good	void CWE401_Memory_Leak__char_calloc_08_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE401_Memory_Leak__char_calloc_09_bad	void CWE401_Memory_Leak__char_calloc_09_bad() {     char * data;     data = NULL;     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     data = NULL;     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(GLOBAL_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodB2G2	static void goodB2G2() {     char * data;     data = NULL;     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(GLOBAL_CONST_TRUE)     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodG2B1	static void goodG2B1() {     char * data;     data = NULL;     if(GLOBAL_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     data = NULL;     if(GLOBAL_CONST_TRUE)     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(GLOBAL_CONST_TRUE)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	CWE401_Memory_Leak__char_calloc_09_good	void CWE401_Memory_Leak__char_calloc_09_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE401_Memory_Leak__char_calloc_10_bad	void CWE401_Memory_Leak__char_calloc_10_bad() {     char * data;     data = NULL;     if(globalTrue)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalTrue)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     data = NULL;     if(globalTrue)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodB2G2	static void goodB2G2() {     char * data;     data = NULL;     if(globalTrue)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalTrue)     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodG2B1	static void goodG2B1() {     char * data;     data = NULL;     if(globalFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalTrue)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     data = NULL;     if(globalTrue)     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalTrue)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	CWE401_Memory_Leak__char_calloc_10_good	void CWE401_Memory_Leak__char_calloc_10_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE401_Memory_Leak__char_calloc_11_bad	void CWE401_Memory_Leak__char_calloc_11_bad() {     char * data;     data = NULL;     if(globalReturnsTrue())     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalReturnsTrue())     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     data = NULL;     if(globalReturnsTrue())     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodB2G2	static void goodB2G2() {     char * data;     data = NULL;     if(globalReturnsTrue())     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalReturnsTrue())     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodG2B1	static void goodG2B1() {     char * data;     data = NULL;     if(globalReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalReturnsTrue())     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodG2B2	static void goodG2B2() {     char * data;     data = NULL;     if(globalReturnsTrue())     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalReturnsTrue())     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	CWE401_Memory_Leak__char_calloc_11_good	void CWE401_Memory_Leak__char_calloc_11_good() {     goodB2G1();     goodB2G2();     goodG2B1();     goodG2B2(); }
1	CWE401_Memory_Leak__char_calloc_12_bad	void CWE401_Memory_Leak__char_calloc_12_bad() {     char * data;     data = NULL;     if(globalReturnsTrueOrFalse())     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     else     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalReturnsTrueOrFalse())     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     }     else     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodB2G	static void goodB2G() {     char * data;     data = NULL;     if(globalReturnsTrueOrFalse())     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     else     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalReturnsTrueOrFalse())     {         /* FIX: Deallocate memory */         free(data);     }     else     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodG2B	static void goodG2B() {     char * data;     data = NULL;     if(globalReturnsTrueOrFalse())     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     else     {         /* FIX: Use memory allocated on the stack with ALLOCA */         data = (char *)ALLOCA(100*sizeof(char));         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(globalReturnsTrueOrFalse())     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     }     else     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	CWE401_Memory_Leak__char_calloc_12_good	void CWE401_Memory_Leak__char_calloc_12_good() {     goodB2G();     goodG2B(); }
1	CWE401_Memory_Leak__char_calloc_13_bad	void CWE401_Memory_Leak__char_calloc_13_bad() {     char * data;     data = NULL;     if(GLOBAL_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(GLOBAL_CONST_FIVE==5)     {         /* POTENTIAL FLAW: No deallocation */         ; /* empty statement needed for some flow variants */     } }
0	goodB2G1	static void goodB2G1() {     char * data;     data = NULL;     if(GLOBAL_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(GLOBAL_CONST_FIVE!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         /* FIX: Deallocate memory */         free(data);     } }
0	goodB2G2	static void goodB2G2() {     char * data;     data = NULL;     if(GLOBAL_CONST_FIVE==5)     {         /* POTENTIAL FLAW: Allocate memory on the heap */         data = (char *)calloc(100, sizeof(char));         if (data == NULL) {exit(-1);}         /* Initialize and make use of data */         strcpy(data, "A String");         printLine(data);     }     if(GLOBAL_CONST_FIVE==5)     {         /* FIX: Deallocate memory */         free(data);     } }
