0	good2	static void good2() {     if(STATIC_CONST_TRUE)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_04_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_04_good() {     good1();     good2(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_05_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_05_bad() {     if(staticTrue)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good1	static void good1() {     if(staticFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good2	static void good2() {     if(staticTrue)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_05_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_05_good() {     good1();     good2(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_06_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_06_bad() {     if(STATIC_CONST_FIVE==5)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good1	static void good1() {     if(STATIC_CONST_FIVE!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good2	static void good2() {     if(STATIC_CONST_FIVE==5)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_06_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_06_good() {     good1();     good2(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_07_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_07_bad() {     if(staticFive==5)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good1	static void good1() {     if(staticFive!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good2	static void good2() {     if(staticFive==5)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_07_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_07_good() {     good1();     good2(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_08_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_08_bad() {     if(staticReturnsTrue())     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good1	static void good1() {     if(staticReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good2	static void good2() {     if(staticReturnsTrue())     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_08_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_08_good() {     good1();     good2(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_09_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_09_bad() {     if(GLOBAL_CONST_TRUE)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good1	static void good1() {     if(GLOBAL_CONST_FALSE)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good2	static void good2() {     if(GLOBAL_CONST_TRUE)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_09_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_09_good() {     good1();     good2(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_10_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_10_bad() {     if(globalTrue)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good1	static void good1() {     if(globalFalse)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good2	static void good2() {     if(globalTrue)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_10_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_10_good() {     good1();     good2(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_11_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_11_bad() {     if(globalReturnsTrue())     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good1	static void good1() {     if(globalReturnsFalse())     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good2	static void good2() {     if(globalReturnsTrue())     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_11_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_11_good() {     good1();     good2(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_12_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_12_bad() {     if(globalReturnsTrueOrFalse())     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }     }     else     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }    ...
0	good1	static void good1() {     if(globalReturnsTrueOrFalse())     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     }     else     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSign...
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_12_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_12_good() {     good1(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_13_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_13_bad() {     if(GLOBAL_CONST_FIVE==5)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good1	static void good1() {     if(GLOBAL_CONST_FIVE!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good2	static void good2() {     if(GLOBAL_CONST_FIVE==5)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_13_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_13_good() {     good1();     good2(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_14_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_14_bad() {     if(globalFive==5)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good1	static void good1() {     if(globalFive!=5)     {         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");     }     else     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good2	static void good2() {     if(globalFive==5)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_14_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_14_good() {     good1();     good2(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_15_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_15_bad() {     switch(6)     {     case 6:     {         unsigned intUnsigned;         int intSigned;         intUnsigned = rand();         if (rand() % 2 == 0)         {             intUnsigned = UINT_MAX - intUnsigned;         }         /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */         intSigned = intUnsigned;         printIntLine(intSigned);     }     break;     default:         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");         break;     } }
0	good1	static void good1() {     switch(5)     {     case 6:         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");         break;     default:     {         unsigned intUnsigned;         int intSigned;         intUnsigned = rand();         if (rand() % 2 == 0)         {             intUnsigned = UINT_MAX - intUnsigned;         }         /* FIX: don't allow very large values of intUnsigned */         if (intUnsigned > INT_MAX)         {             exit(1);         }         intSigned = intUnsigned;         printIntLine(intSigned);     }     break;     } }
0	good2	static void good2() {     switch(6)     {     case 6:     {         unsigned intUnsigned;         int intSigned;         intUnsigned = rand();         if (rand() % 2 == 0)         {             intUnsigned = UINT_MAX - intUnsigned;         }         /* FIX: don't allow very large values of intUnsigned */         if (intUnsigned > INT_MAX)         {             exit(1);         }         intSigned = intUnsigned;         printIntLine(intSigned);     }     break;     default:         /* INCIDENTAL: CWE 561 Dead Code, the code below will never run */         printLine("Benign, fixed string");         break;     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_15_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_15_good() {     good1();     good2(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_16_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_16_bad() {     while(1)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }         break;     } }
0	good1	static void good1() {     while(1)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }         break;     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_16_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_16_good() {     good1(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_17_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_17_bad() {     int j;     for(j = 0; j < 1; j++)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	good1	static void good1() {     int k;     for(k = 0; k < 1; k++)     {         {             unsigned intUnsigned;             int intSigned;             intUnsigned = rand();             if (rand() % 2 == 0)             {                 intUnsigned = UINT_MAX - intUnsigned;             }             /* FIX: don't allow very large values of intUnsigned */             if (intUnsigned > INT_MAX)             {                 exit(1);             }             intSigned = intUnsigned;             printIntLine(intSigned);         }     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_17_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_17_good() {     good1(); }
1	CWE196_Unsigned_to_Signed_Conversion_Error__basic_18_bad	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_18_bad() {     goto sink; sink:     {         unsigned intUnsigned;         int intSigned;         intUnsigned = rand();         if (rand() % 2 == 0)         {             intUnsigned = UINT_MAX - intUnsigned;         }         /* FLAW: intUnsigned could be very large, in which case intSigned will be negative */         intSigned = intUnsigned;         printIntLine(intSigned);     } }
0	good1	static void good1() {     goto sink; sink:     {         unsigned intUnsigned;         int intSigned;         intUnsigned = rand();         if (rand() % 2 == 0)         {             intUnsigned = UINT_MAX - intUnsigned;         }         /* FIX: don't allow very large values of intUnsigned */         if (intUnsigned > INT_MAX)         {             exit(1);         }         intSigned = intUnsigned;         printIntLine(intSigned);     } }
0	CWE196_Unsigned_to_Signed_Conversion_Error__basic_18_good	void CWE196_Unsigned_to_Signed_Conversion_Error__basic_18_good() {     good1(); }
